2024-12-12 00:39:35.440 - LOG: Router started, listening on port 5000
2024-12-12 00:39:35.441 - LOG: Packets from A(127.0.0.1:7777) forward to B(127.0.0.1:8888)
2024-12-12 00:39:35.441 - LOG: Packets from B(127.0.0.1:8888) forward to A(127.0.0.1:7777)
2024-12-12 00:39:35.441 - LOG: Initial delay=10ms, loss_rate=3%
2024-12-12 00:50:46.706 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.706 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.706 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.706 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.706 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.706 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.745 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - WARN: Packet dropped, size=20, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.746 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.765 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.765 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.765 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.765 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.765 - WARN: Packet dropped, size=32767, loss_rate=3%
2024-12-12 00:50:46.765 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.765 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.765 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.765 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.765 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.765 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.765 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.765 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.765 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.765 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.766 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.766 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.766 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.766 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.766 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.766 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.766 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.766 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.766 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.766 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.766 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.766 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.766 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.766 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.766 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.766 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.766 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.766 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.766 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.766 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.766 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.767 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.767 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.767 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.767 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.767 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.767 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.767 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.767 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.767 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.767 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.767 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.767 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.767 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.767 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.767 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.767 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.767 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.767 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.767 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.767 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - WARN: Packet dropped, size=20, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.815 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.835 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.835 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.835 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.835 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.835 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.835 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.835 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.835 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.835 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.835 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.835 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.835 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.835 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.835 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.835 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.835 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - WARN: Packet dropped, size=32767, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - WARN: Packet dropped, size=32767, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.837 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.837 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.837 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.837 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.837 - WARN: Packet dropped, size=32767, loss_rate=3%
2024-12-12 00:50:46.837 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.837 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.837 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.916 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.916 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.916 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.916 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.916 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.916 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.916 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.916 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.916 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.916 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.916 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.916 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.916 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.917 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.917 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.917 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.917 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.917 - WARN: Packet dropped, size=20, loss_rate=3%
2024-12-12 00:50:46.917 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.917 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.917 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.917 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.917 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.917 - WARN: Packet dropped, size=20, loss_rate=3%
2024-12-12 00:50:46.917 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:50:46.917 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
